8639.93750460519 10007.2565611485 8173.9057742878 12414.2901898532 5183.65392291005 11072.0636843523 7303.96336868002 9320.4831118568 1.94596136961459 78.22726717021
8850.73301457509 10563.1760229270 7004.55977856053 10496.1028474515 5227.21884271712 11376.8231329247 7411.31816988491 9712.97281565782 1.89061454729659 79.305109362087
8813.49712752348 10571.7230602792 8610.21589452466 14117.6068505075 4807.38712078971 10813.4703863987 11788.1403414549 17029.7102776586 1.80693476150101 76.1792202074236
8792.22160769018 10671.4609547892 9176.6712927753 15255.9600380261 5155.3116085645 11978.9251488883 10215.7006785519 14809.0809932252 1.79180459814471 77.9411919640487
8114.30010395305 9215.68222928275 8870.72275833115 14030.6017676251 5784.25242160666 13050.4613196354 10739.2581267124 14536.9327123693 1.84429942805379 78.0852990534481
8388.54515315606 9336.85018025905 10462.4465183512 16827.2180833675 5783.96913345689 13138.7421030443 13799.9426467257 19350.3736219513 1.86809878148756 74.9601483271981
7512.0310978385 8095.69457517798 9691.01531089337 15354.0540813863 7063.64513482797 16707.2921650363 12384.5705554920 17194.4103615334 1.8910527012618 77.3944283419913
7080.67973314886 7540.10289057488 7472.989181175 11131.5590276817 7194.92889112109 17387.0720076179 9448.51996032352 12853.1337304383 1.86952807720069 81.0267739257168
8081.06886362645 9275.80692612532 11209.0576764573 18618.3087871440 8491.72740043742 21208.9901400224 7751.64602898054 10221.8419317651 1.82080118516201 79.7699687756853
7884.26219900462 8794.91874507414 13305.7861853306 22206.348662331 12327.0872628374 32180.0371689618 10574.6497432587 15289.8905027077 1.78130025577491 77.7785018620003
8113.5643706777 9030.17436981405 13529.1218459004 22628.8303605906 11833.3253358093 30668.6998633846 11555.4941566336 17281.4522981459 1.7951175910376 75.9920249767615
8429.70674236106 10304.7933969163 14108.7552792902 24652.7580041652 10335.1931509658 27148.2120246472 9640.43336137889 14611.7533577903 1.77782395840894 89.3491347808927
8393.17952057727 9018.49310593249 16248.9081990135 27338.8303643174 9178.8807989694 22697.5215790594 8186.8778394758 11106.8165957167 1.89197284377634 93.9844761300116
7717.7071222633 7988.68164868018 14231.4108638086 23608.6228758193 7885.7453565354 18372.2752624288 10952.7521387173 15310.5257528518 1.92285484516742 93.9015076939755
7147.15362640106 7293.26857304299 13576.7101966884 23002.9732797833 7608.96882125747 17905.6121006969 10083.0761512124 14178.0797209209 1.89167137389189 90.8162703999268
8144.54526682298 9386.83958973986 12597.5139507707 21617.4760007357 7502.81424045756 18247.3949424309 10939.4709878040 15425.4317239795 1.83095465967147 86.0527367116797
8491.7643872265 10071.7355188614 10546.8453375256 17942.1608724500 8117.25472082637 20028.8824780781 8380.7934066032 11479.7689149316 1.840688440919 83.8537085593953
8523.79460970505 10315.4647493989 10259.5661933067 17478.2238589442 7396.44684793732 18176.9900570469 7402.05730207278 9971.59383051092 1.84417410278791 88.4842720133904
8976.22326270563 10832.0992423817 10701.5452119183 18344.8997082091 6473.68005929733 15611.2465379900 10093.6750680130 14116.3935814897 1.80096971845715 85.5911193556917
8927.09399973172 10947.4524717916 12907.9534155421 23044.1463866194 5026.41955652992 11458.2770874766 9626.89067317333 13254.9001659393 1.83655447161854 80.299515077954
9518.71031076987 12584.8629803476 13053.9348700588 25005.8933729333 6403.22322743418 17337.1634241020 6919.63199026842 10554.0147231540 1.68024661368823 73.1776921408128
9502.36295999012 12370.8756837894 14084.4853028860 26834.3150079407 5848.9186233716 15197.5809014435 9086.95750734721 13878.2170426465 1.7329192536709 74.7339662062
8912.30924285481 11194.2938416285 11639.1338942079 21499.5755448282 4984.42461314879 12116.5038843698 9541.35457773206 13770.1019763505 1.822179665337 78.0984030252161
7229.41349558442 7812.47145269034 9266.95304061732 14785.5855753421 5332.11211687357 11267.5641836328 9370.64892993514 11670.1069207562 2.03265155877066 76.854887993283
6407.87074734726 5674.55011292925 6496.0925003201 8344.37532120677 6220.10092679153 12460.0037012193 10698.3476162630 12800.2468052967 2.14833696617988 75.7618408267498
6407.87074734726 5674.55011292925 6496.0925003201 8344.37532120677 6220.10092679153 12460.0037012193 10698.3476162630 12800.2468052967 2.14833696617988 75.7618408267498
6381.5263085047 5470.15825627196 6942.34937562636 8657.33824209253 6280.85459398026 11716.9209634817 12844.6598483801 15141.3654968729 2.23018024230226 78.6967818786221
6381.5263085047 5470.15825627196 6942.34937562636 8657.33824209253 6280.85459398026 11716.9209634817 12844.6598483801 15141.3654968729 2.23018024230226 78.6967818786221
6732.70397055804 6267.59880312465 7117.86655854285 9627.23979125995 6813.8002859784 13851.6824347494 13393.5987566319 16563.3326226266 2.17245534652813 76.6834552871626
6857.08407339458 6438.78419218537 7444.35114244935 10071.7594584670 7451.32570024027 15530.6523446604 13308.4462894069 16243.9540338659 2.21097573612231 75.4130544812223
6110.77077027082 5231.48773183072 6355.74670082198 8003.65773805751 6427.67917579266 12655.9133019257 12410.3577263232 14909.1076573320 2.22167776687059 77.5864683770899
6110.77077027082 5231.48773183072 6355.74670082198 8003.65773805751 6427.67917579266 12655.9133019257 12410.3577263232 14909.1076573320 2.22167776687059 77.5864683770899
6110.77077027082 5231.48773183072 6355.74670082198 8003.65773805751 6427.67917579266 12655.9133019257 12410.3577263232 14909.1076573320 2.22167776687059 77.5864683770899
6337.614352233 5927.31022287867 5051.75927502811 6281.87798618553 6277.44296466812 12762.2000267110 11856.6678347856 14403.3444042546 2.17049349092577 73.522472509922
6148.56255945914 5102.75668122628 5701.5239807552 6599.15473752708 5428.46999865909 9396.88362510017 10744.7382536847 11914.6818437299 2.21193274427279 71.978042443457
7034.01302193591 6591.72848139024 6203.0963586283 7983.65436952892 6171.21932558285 11932.4205326216 10139.3461527928 11416.6187655635 2.1985095773182 72.7622951655021
6696.2780703141 5973.9826860446 6078.99407762781 7515.1447879152 6477.15136280929 12643.5832874770 12096.1026684162 14024.0793080582 2.23819400663999 73.839325363535
6549.01845790908 5822.16046002786 6443.40795809058 8196.30898775271 6572.11626771978 12733.8571724337 12580.4998303122 14767.6204024219 2.25199461520661 70.742943239606
6676.36196882114 5848.67986784552 6834.49911030575 8592.68790117145 7051.92333638935 13850.3582012057 11212.4161498504 12477.5404093500 2.28710428374814 76.2698896282119
6676.36196882114 5848.67986784552 6834.49911030575 8592.68790117145 7051.92333638935 13850.3582012057 11212.4161498504 12477.5404093500 2.28710428374814 76.2698896282119
6691.03866351955 5875.52474995097 7071.05278939165 9026.0042996334 7601.10098373399 15288.4413493029 12067.8788826530 13784.1902441379 2.29677106890474 76.7546628119582
7045.629912748 6803.07690302347 7231.13415799181 9848.86974399121 7262.71716606896 14909.2328502199 11636.0399980152 13698.5947150241 2.22581413275319 75.8255083957002
7045.629912748 6803.07690302347 7231.13415799181 9848.86974399121 7262.71716606896 14909.2328502199 11636.0399980152 13698.5947150241 2.22581413275319 75.8255083957002
7045.629912748 6803.07690302347 7231.13415799181 9848.86974399121 7262.71716606896 14909.2328502199 11636.0399980152 13698.5947150241 2.22581413275319 75.8255083957002
6823.66762943162 6129.86419883888 8327.25023716026 11386.6401371233 7732.50409887055 16085.5036876123 12637.6644493824 14957.8361046822 2.25747050835427 76.1091573084032
6850.52611022063 6515.8967406793 7038.46842398858 9391.33199006866 7403.96123376844 15631.8473287899 12373.9142632594 14673.8791454518 2.22729611010889 75.8223542271038
6796.89330938794 6720.13400379995 6515.87330979219 9212.24219520114 7538.71115711707 16542.6432423090 12464.3753091999 15867.0152776436 2.06370715447053 71.7042122466666
6731.84481522089 6563.9667018144 7415.3455902755 10755.2115560340 7720.26391111136 17073.6356076713 12829.0339843349 16289.3648116652 2.06892985872457 68.5454685724035
7203.01337814359 7322.19121300145 6742.58343209904 9399.81809649866 7139.66949081179 15020.4909697541 13439.2630959134 16832.7165383758 2.10503471211248 70.0303811953435
7443.0332545258 7552.93751605383 7203.41539609699 10207.5440813966 7981.24681137456 17162.8088365547 12468.0587150979 15148.4978557303 2.13506812914181 74.5226139045298
7092.50173481455 6613.43572244809 6422.54625816332 7989.39035941533 7457.9327572356 14880.1325252377 13283.0931691879 15544.6339217752 2.20990916063462 74.613118371494
7092.50173481455 6613.43572244809 6422.54625816332 7989.39035941533 7457.9327572356 14880.1325252377 13283.0931691879 15544.6339217752 2.20990916063462 74.613118371494
6995.51142676183 6517.85821173895 6771.28750405495 8780.43085803507 7101.68092224749 14143.4969828023 14536.3091728293 17806.3593401190 2.16973911564419 76.5551814707221
6529.4634030228 5608.83072906271 6890.33050126523 8607.97170733455 8099.79587840318 16616.0391675947 14297.3176432039 17026.861791901 2.21634345019733 72.6565589174223
7176.33466611063 7104.95190806051 7240.63475880605 9792.62195188297 7749.99342694959 16693.4298448908 11453.9584062871 13989.8818515353 2.09306652309508 73.3571646280448
6939.55127271827 6745.48860273832 7274.83914719555 10146.9162800141 7952.59264322037 17489.0807542353 10552.8962968321 12905.2010538230 2.08481556208653 72.757226571229
6939.55127271827 6745.48860273832 7274.83914719555 10146.9162800141 7952.59264322037 17489.0807542353 10552.8962968321 12905.2010538230 2.08481556208653 72.757226571229
7182.51001738472 7443.27001053255 7367.1714134864 10660.6455429702 7044.36489502243 15302.5207495637 11123.0029324340 13813.3946625002 2.08508198613696 73.4982951856875
6601.68607594544 5690.3706704274 6485.6328099336 7821.31565009407 6619.36762420757 12856.9906809762 12268.1565873477 14616.5775675117 2.19686282102738 74.6146135244402
6966.14459021965 6553.49442565267 7271.23016031537 9717.6847378465 6516.83128642505 13096.8850233416 12976.4022700245 16136.7892360558 2.10502159613487 73.6054592619248
6966.14459021965 6553.49442565267 7271.23016031537 9717.6847378465 6516.83128642505 13096.8850233416 12976.4022700245 16136.7892360558 2.10502159613487 73.6054592619248
7190.54253250224 6757.62715965338 7232.59128498135 9555.78670844431 6595.54684068927 13211.4897338005 12047.2578868489 14590.4380150178 2.1144661578761 75.4050909792746
7699.14612579209 7908.21005576043 7072.51703689812 9786.71184535334 6512.63248500485 13624.5049824840 11298.0745079170 13955.1134603189 2.07666411589528 74.4596142093343
7307.8274029408 7430.27461791914 6877.58273238027 9630.10765352864 5672.27993635896 11879.9993819658 12968.0958118534 17303.2328050726 1.96617319042722 76.491485317049
7144.83824363837 7664.37980194488 7453.57545985288 11436.0211683591 6242.5403939132 14605.7097082427 11579.2266471269 16042.2139262589 1.82638102989312 75.5277702422059
7294.25780411907 8372.78581251688 10238.1566867013 17516.1485263118 6420.88543155626 15838.8442425137 11272.516397497 16229.2407549175 1.76992536803709 70.6952297603599
7498.04673257769 8474.89583304307 9445.54250684016 15678.7079244240 6295.48442062252 15328.3255704833 9585.52163670296 13934.9603292368 1.73426223475056 74.2835819999401
7548.53854622094 8593.41219018627 7497.86705589011 11716.3774251073 4948.45411983356 11227.9422676838 8952.78030107792 12314.2010004481 1.85450070916838 75.472249745781
7412.24686532782 7937.3067271161 8861.20446929005 13826.7503168576 4471.7136279536 9463.32158490098 9523.58246466746 13083.0100500585 1.88446023492158 75.3426983438551
7801.49502188882 8894.4338205487 9577.86904285698 15429.9396555066 6480.03155009704 15300.6905536126 8273.43509839598 11181.3850271523 1.85604707854667 75.249093053305
8004.89627732865 9319.7320218527 8140.22347474268 13058.5178630196 6383.0270898157 15806.9937152246 11166.4269147137 15938.8185665421 1.78555707911746 72.4766724814635
6695.08416253923 6625.22206366217 7140.51905507268 10181.774339807 7209.52328969758 16504.0736454022 14111.4722242808 18563.7783723344 1.99648071628103 68.7530809860105
7279.46090455319 7484.72708066798 9287.2210345843 14147.5452617238 7458.13272626326 17493.1105404604 12554.6253756523 16869.9266806316 1.93312555419717 64.9683873688111
7777.56771477033 7958.0937287237 8318.1611072884 11713.6028459180 7273.18910334656 15980.4813662027 12582.1377566283 16213.3251310234 2.01479602528097 68.1975218418682
7936.18398092504 8363.27706502414 9069.93943752405 13590.9554035145 6702.00218754764 14716.2535201313 11681.2689822560 15173.9369815008 1.94910815924325 72.5189244025535
8509.9088862748 9079.9571855533 10255.3922271414 15376.7072882512 7801.8829593531 17496.1436617581 11282.7775625584 14467.7929136808 1.97642282743782 72.9140751668099
8855.54212760766 9734.03329863154 10853.7744716789 16753.9470948747 7539.22084696118 16970.0616397466 10523.4795599795 13534.0301842405 1.93185074442082 76.1899761953618
8999.59469098403 10116.7088088522 11470.6132362509 18050.9522438318 7489.53292503381 16889.8111902796 9310.69555753586 11735.5158132812 1.95011090448195 74.8035473486891
8787.04275081282 10251.3769442483 10827.9132734254 17430.3399742747 7079.05409671943 16342.5380814316 6951.3419478542 8807.17513788292 1.85294175491366 68.9653566978927
8506.44149314883 9736.1496491035 10848.9687557815 17220.1715080827 7989.31343285596 18973.5136701697 10166.8732554261 13817.3622631803 1.87558353759604 67.210457165866
8100.42908508869 8777.22814052926 8028.2917345327 11352.5435573887 6476.04917649148 13655.2610290353 9768.54128492154 12429.612606346 1.96942137908703 68.6492830881032
7952.75282222877 8608.20718234806 9849.01868168697 14822.8774918283 6542.0326593389 13915.7441448471 10989.2019468766 14392.2340384171 1.96578681046544 69.4555579585854
7606.35705892726 8085.85355557681 9754.89778672436 14682.3593811383 6490.73398852724 13783.9053432278 9084.66047807234 11603.1584145805 1.94239530813960 70.0957093913936
7654.5973982156 7865.719892562 9307.57397512996 13791.6563595666 6661.19476544663 14275.6420955225 10646.3448130185 13773.7719422164 1.99527094124539 73.4832972052566
8354.69177139478 9510.8699992611 9443.88444880674 15131.9999729685 6401.50561007003 14764.1262595972 9634.3848854426 13608.9338172715 1.88519663698715 76.1402717401468
7590.08558979274 7727.94741927587 8244.71779070447 11836.7809310131 6809.97068103235 14573.7408750441 13562.2571410429 17833.5609354865 2.06952644652254 77.7154430907499
7646.4351784126 8111.67532584383 7674.41162314508 11077.3411572795 6387.89554705171 13702.3012448846 14089.6172272631 18669.7355062029 2.02798026249817 74.3330158825601
7391.50644344522 7444.79681274557 7707.32848076737 10718.5302396738 6304.71453596429 12752.7466326241 12914.8731449910 16369.0056892147 2.06617993074325 77.7944283512401
7916.8160261545 8788.16674815691 9009.97368364369 14463.5386177913 6409.62625038523 14778.2166292746 10574.5203274827 14059.8308804979 1.89989470740310 76.0383368280487
8422.0217349051 9576.76828690612 9140.3107386355 14588.8954435627 6566.8027191005 15327.2974092418 10438.7441969094 13849.9523971573 1.87835772205846 78.3456081825344
8214.39716150365 9043.56021255893 8948.15494250746 13844.1965806254 4905.00463988742 10207.0697354571 10933.5246127811 14168.7581952883 1.93552283236869 73.6894311160034
8137.2100156526 8930.22221861632 8804.01957306883 13390.5028192468 4439.7028204306 8866.88446977841 11419.6064856024 14838.2060048662 2.02589601940897 68.8775571987011
7631.93955838129 8204.70495259687 8507.759404636 13387.9926259921 4361.44533015389 9490.8338091431 10084.3298444573 13871.7940356442 1.90820406079465 72.0567254928602
7815.43257391735 8832.68003112716 9785.04076571911 16120.6771955013 5156.33525379211 11814.4640075912 13732.5771949310 19801.3534101022 1.85594191644919 75.7116759135369
7746.34613344531 8347.08102957207 9214.29082208885 13864.2787204039 6768.91110421728 15217.1200334152 10622.8989949353 13822.9382762812 2.00650836523865 67.9385127913142
7746.34613344531 8347.08102957207 9214.29082208885 13864.2787204039 6768.91110421728 15217.1200334152 10622.8989949353 13822.9382762812 2.00650836523865 67.9385127913142
7998.8168352893 8786.01777353748 8882.51795124044 13567.9613510931 7434.54578817809 17615.3666600398 13878.8693901538 18702.9638431769 1.98481255062905 68.9768024872787
8393.87208841721 9814.46500865994 11256.6781648176 18573.8725361091 6814.8722014555 16586.4114015572 12100.581347542 16817.3209589635 1.92379472758907 67.706810503646
8893.72728189574 10533.5259029185 11264.0881001022 18608.6498258956 4756.46879406213 10439.0203196985 6881.49991462093 8914.74562777612 1.88004686422723 72.1320070282015
8592.37100427512 9970.40921377384 11318.3865215403 18608.5024206116 4975.91431752993 10902.8792853551 9217.1086860648 12386.1219685733 1.89217028353214 71.0733285632144
7899.53953382244 8989.93125837023 12836.7892710471 21404.3833290853 7196.35952945746 17168.5191182709 10120.9341419532 13722.4344995824 1.85242126311279 77.6102611433215
7858.45462664568 8543.14663174002 9903.00628715163 15263.0506911872 6629.20806745898 15075.3688276368 11766.2226989652 15941.0012423521 1.92826975281939 77.8087826333728
7187.43494077763 7125.88470372776 10889.2138208455 16480.8095565823 5994.01415453642 12650.0688915272 8682.90363065335 10511.1162384024 2.03318543993977 77.3616803689356
7466.9609016083 8120.51670319372 10244.6252168754 16602.8155383323 5320.16353089086 12031.3908391179 9602.78526165696 12875.5144623031 1.92577733753584 74.8255941255774
8369.13591676471 9898.03976979511 11363.4173486714 19157.1135363402 4935.24048489831 11346.1572566671 8245.2664424489 11487.734458664 1.83261266250361 74.6054395492535
7972.60633342298 8816.78339664692 9479.22307313298 15223.9490112305 6470.31619470342 15067.2001585123 8976.63869267707 12054.7543001678 1.92684705843490 72.1515773686735
7167.65959970449 7003.74249450805 7496.82829084653 10282.0246982318 4675.91521729775 8816.43544826203 8957.28125291642 10795.9160080110 2.03650778767617 67.6905096902447
7351.16328361352 7155.79592908382 7511.74633880671 9956.19601947271 5306.85024628966 10262.5769674607 10175.4235044699 12284.3390532438 2.0891133559963 71.9348913787708
8069.6297617492 9005.54724695498 8253.21804212791 12693.5126325383 5373.852480007 11663.8040707008 8615.61788303989 11218.5493059929 1.94741625493229 68.0672370655748
7541.59099961895 8043.04332461533 7877.53709572005 11629.0932299969 5329.72217794816 11386.2177203380 7413.14826105249 9415.63014053765 1.97953979897573 69.3773533864588
7184.75042690985 7187.03882120805 8630.84578956602 12707.9496435323 4882.9814462312 9784.65325897195 7002.63623324388 8546.23621600771 2.01075394494046 79.401451173722
7220.87545020627 6951.22857650326 7060.80415427153 9177.0759905319 5027.56365218527 9386.4707378138 7357.2206230868 8674.04731480397 2.02844221508184 75.446150140467
7760.1422318186 8405.8088777704 7618.18559217877 11282.9525623379 5986.3200695212 13570.4371552445 8434.399446095 11127.6389331352 1.90350311904665 77.5164329060257
8172.08133762973 9429.99773752933 7081.01466124936 11225.5736628944 5273.54783826181 12442.9085426509 7528.49447738317 10685.2832544890 1.82189287088571 72.1464392032948
9507.67754419384 12192.9047634009 9645.7167373748 16742.3907621643 6491.09943693443 16811.1987112400 11765.6146265650 17859.0894827610 1.73907203111091 75.9245938835314
9017.16217915392 10883.9089351624 10269.1639117533 17284.9123563507 4881.60347695535 11901.1952071270 13194.1274501843 19403.8931831969 1.76134040520423 79.4594984906266
7995.53339368217 8689.43626215184 8874.99860459312 13546.6766725093 4574.08871225406 9667.78087825712 11958.5180243585 16558.3847558979 1.83095931194278 77.17461237045
7950.94114283987 9091.6606899427 9654.26982104535 15474.0646375350 4193.84512382845 9051.52052429958 14155.203678935 20326.3089340167 1.84889575151346 75.212551723687
7653.68809975847 8965.46365953589 9371.72620139024 15191.8355920842 5542.25857912172 13147.467047083 11585.6789781402 16765.4898696721 1.8452185396468 76.0249880783077
6753.21675688376 7163.53979118273 9558.40320255363 15028.9938414023 4926.46929874318 10902.8024175588 12665.4688867584 18153.1819418255 1.82842710800358 70.603990507377
7383.90917877025 8421.11065788458 10049.4412642016 16432.5034155618 6728.94882121304 16500.0419137328 14043.3207260678 21003.4432788373 1.77511923494452 75.7998926802023
6884.50081757187 7240.30345783902 9681.68890145249 15078.0124913411 8011.85798842721 19119.5103329817 13350.6344453324 18737.4209326134 1.86079785638502 79.8451421769443
7471.49923287781 8202.36565101884 8087.21277219903 12169.2754162475 6325.13546082743 14635.5998340573 15313.0342559008 22564.3514823114 1.79071922326638 76.6718218713641
6792.71671204247 7060.68834813763 7572.27002577657 11388.3840044475 9047.49262910439 22262.8608685462 10417.8973103027 14726.6823685436 1.81128728137468 75.7864861521069
6792.71671204247 7060.68834813763 7572.27002577657 11388.3840044475 9047.49262910439 22262.8608685462 10417.8973103027 14726.6823685436 1.81128728137468 75.7864861521069
6900.4908421972 7300.92348140304 9038.9774477017 14329.6643360267 8101.51353590104 19784.5497537207 10435.1457057795 15143.6712473691 1.81469495794400 73.5822287294514
7469.19570202113 8371.9576725307 10146.7424021168 16605.1368402711 7227.37408403188 16966.5768662423 13317.1081836084 19497.8592397729 1.82991117858180 77.9908474327573
7276.86250839577 8119.32219040544 9660.76736288012 15568.0022879683 10038.7925605542 24977.0275296488 14877.4071210074 21594.9684987342 1.87506159604420 80.4818922287627
7182.58246486271 7808.04067952321 7753.00225847933 11538.3758324467 9222.21245762087 22139.3827023783 15155.3870366846 21288.9376704491 1.89034210016726 77.5012693655666
7169.62033303305 7688.13211924116 9039.14390846121 13960.9915508530 7809.02372850831 18004.0173628516 16244.5133148342 23104.1121868900 1.88640597530649 77.2479601235936
6879.70140462596 6893.67280259564 8492.58263785038 12809.4321390205 10206.1283008142 24277.2330559380 17731.6345568986 24607.8734081802 1.95790841163875 80.7948120588445
6973.24817398452 7160.64025726991 8331.11867295053 12617.0249181762 8343.06531024709 19447.9531572822 16835.0748326418 23644.4831882217 1.81423068493810 81.3282946460255
7217.91807323006 7684.49018331974 6761.37995470304 9795.66868751945 7339.06760956024 16797.9214481160 13123.7766083944 17964.9732067481 1.82395116614287 83.529178289016
7020.4505652502 7411.5994199174 8296.06533678634 12800.1285720935 6767.92096866745 14934.9192451252 13883.3637757386 18718.9637763242 1.89501693771924 86.6550851020222
7104.09601134467 7841.48974242113 7945.92792751308 12792.1112230801 7952.67561637042 19692.1364446664 14815.2032912207 21679.1632542043 1.76560397812175 81.010096891201
7378.80894618503 8535.2831898626 9065.60082498467 14570.6188712043 6231.38534965855 14549.1051670900 14918.7895554147 21365.9170780580 1.86413618452962 83.101639963425
7107.85102070632 8182.2620742971 8419.38051678815 13634.2234396288 5505.12706127225 12667.4514089393 14879.9918105459 21486.0968760241 1.82030477135138 83.6465889119958
7812.13400581102 9432.13441107307 8463.67551327831 14286.9277097586 4669.91882292653 10818.1886999455 13236.3041508889 19675.9216557204 1.75003123462302 80.0804983509995
8071.63818562152 9586.52171296577 11871.2961768568 20488.5738620335 6955.7660427932 17045.8098112932 7150.72418790647 9557.38166958682 1.82591265731377 72.199551584503
8108.19484780969 9631.60323226167 12237.9801027977 20966.4165179230 6275.93427407014 14832.2784038799 8240.57438657946 11303.5778218971 1.81660662709956 68.9038953977283
7948.87483872888 8385.607780945 8326.35967178915 11695.4431221078 5632.30057104858 11437.1610896062 7643.23397054588 9321.91136193656 1.99300398353769 73.2003451382014
8422.20906381057 9530.2848852144 9575.75571702865 14827.1183532339 6055.9920430569 13483.3394454588 7811.828120975 10114.0794020403 1.91469212021363 72.2959863421557
